images_301 : Stage: [5/5], Iter: [1100/2000], ftr_loss : +0.1501, nll : +0.0273, mse_loss : +0.0030, l1_loss : +0.0295, perceptual_edge_loss : +0.0092, psnr : +21.7461, ssim : +0.8480
images_301 : Stage: [5/5], Iter: [1200/2000], ftr_loss : +0.1513, nll : +0.0273, mse_loss : +0.0029, l1_loss : +0.0291, perceptual_edge_loss : +0.0092, psnr : +21.7955, ssim : +0.8499
images_301 : Stage: [5/5], Iter: [1300/2000], ftr_loss : +0.1515, nll : +0.0273, mse_loss : +0.0029, l1_loss : +0.0289, perceptual_edge_loss : +0.0092, psnr : +21.8314, ssim : +0.8510
images_301 : Stage: [5/5], Iter: [1400/2000], ftr_loss : +0.1526, nll : +0.0273, mse_loss : +0.0028, l1_loss : +0.0285, perceptual_edge_loss : +0.0090, psnr : +21.8905, ssim : +0.8529
images_301 : Stage: [5/5], Iter: [1500/2000], ftr_loss : +0.1452, nll : +0.0273, mse_loss : +0.0027, l1_loss : +0.0284, perceptual_edge_loss : +0.0091, psnr : +21.9117, ssim : +0.8535
images_301 : Stage: [5/5], Iter: [1600/2000], ftr_loss : +0.1536, nll : +0.0273, mse_loss : +0.0027, l1_loss : +0.0281, perceptual_edge_loss : +0.0090, psnr : +21.9716, ssim : +0.8552
images_301 : Stage: [5/5], Iter: [1700/2000], ftr_loss : +0.1518, nll : +0.0273, mse_loss : +0.0026, l1_loss : +0.0280, perceptual_edge_loss : +0.0090, psnr : +21.9887, ssim : +0.8559
images_301 : Stage: [5/5], Iter: [1800/2000], ftr_loss : +0.1460, nll : +0.0273, mse_loss : +0.0026, l1_loss : +0.0277, perceptual_edge_loss : +0.0089, psnr : +22.0193, ssim : +0.8570
images_301 : Stage: [5/5], Iter: [1900/2000], ftr_loss : +0.1522, nll : +0.0273, mse_loss : +0.0025, l1_loss : +0.0274, perceptual_edge_loss : +0.0089, psnr : +22.0761, ssim : +0.8583
images_301 : Stage: [5/5], Iter: [2000/2000], ftr_loss : +0.1505, nll : +0.0273, mse_loss : +0.0025, l1_loss : +0.0272, perceptual_edge_loss : +0.0090, psnr : +22.1163, ssim : +0.8593
images_302 : Stage: [1/5], Iter: [1/2000], ftr_loss : +4.2022, nll : +0.0495, mse_loss : +0.0811, l1_loss : +0.2151, perceptual_edge_loss : +0.0000, psnr : +9.9465, ssim : +0.2827
images_302 : Stage: [1/5], Iter: [100/2000], ftr_loss : +4.7643, nll : +0.0450, mse_loss : +0.1542, l1_loss : +0.2988, perceptual_edge_loss : +0.0000, psnr : +7.4712, ssim : +0.0074
images_302 : Stage: [1/5], Iter: [200/2000], ftr_loss : +4.7642, nll : +0.0428, mse_loss : +0.1541, l1_loss : +0.2987, perceptual_edge_loss : +0.0000, psnr : +7.4717, ssim : +0.0077
images_302 : Stage: [1/5], Iter: [300/2000], ftr_loss : +2.5732, nll : +0.0389, mse_loss : +0.0245, l1_loss : +0.0990, perceptual_edge_loss : +0.0000, psnr : +15.0095, ssim : +0.3318
images_302 : Stage: [1/5], Iter: [400/2000], ftr_loss : +1.5478, nll : +0.0371, mse_loss : +0.0168, l1_loss : +0.0811, perceptual_edge_loss : +0.0000, psnr : +16.4935, ssim : +0.4069
images_302 : Stage: [1/5], Iter: [500/2000], ftr_loss : +1.1206, nll : +0.0363, mse_loss : +0.0121, l1_loss : +0.0662, perceptual_edge_loss : +0.0000, psnr : +17.4971, ssim : +0.4594
images_302 : Stage: [1/5], Iter: [600/2000], ftr_loss : +0.9671, nll : +0.0356, mse_loss : +0.0119, l1_loss : +0.0648, perceptual_edge_loss : +0.0000, psnr : +17.5679, ssim : +0.4703
images_302 : Stage: [1/5], Iter: [700/2000], ftr_loss : +0.7440, nll : +0.0347, mse_loss : +0.0108, l1_loss : +0.0617, perceptual_edge_loss : +0.0000, psnr : +17.9355, ssim : +0.4856
images_302 : Stage: [1/5], Iter: [800/2000], ftr_loss : +0.6923, nll : +0.0340, mse_loss : +0.0098, l1_loss : +0.0578, perceptual_edge_loss : +0.0000, psnr : +18.2324, ssim : +0.5034
images_302 : Stage: [1/5], Iter: [900/2000], ftr_loss : +0.5933, nll : +0.0333, mse_loss : +0.0093, l1_loss : +0.0568, perceptual_edge_loss : +0.0000, psnr : +18.4352, ssim : +0.5142
images_302 : Stage: [1/5], Iter: [1000/2000], ftr_loss : +0.5712, nll : +0.0328, mse_loss : +0.0094, l1_loss : +0.0567, perceptual_edge_loss : +0.0000, psnr : +18.3732, ssim : +0.5135
images_302 : Stage: [1/5], Iter: [1100/2000], ftr_loss : +0.5189, nll : +0.0321, mse_loss : +0.0087, l1_loss : +0.0538, perceptual_edge_loss : +0.0000, psnr : +18.6368, ssim : +0.5283
images_302 : Stage: [1/5], Iter: [1200/2000], ftr_loss : +0.4934, nll : +0.0316, mse_loss : +0.0088, l1_loss : +0.0540, perceptual_edge_loss : +0.0000, psnr : +18.5810, ssim : +0.5293
images_302 : Stage: [1/5], Iter: [1300/2000], ftr_loss : +0.4802, nll : +0.0310, mse_loss : +0.0085, l1_loss : +0.0531, perceptual_edge_loss : +0.0000, psnr : +18.6853, ssim : +0.5383
images_302 : Stage: [1/5], Iter: [1400/2000], ftr_loss : +0.4447, nll : +0.0305, mse_loss : +0.0089, l1_loss : +0.0540, perceptual_edge_loss : +0.0000, psnr : +18.5352, ssim : +0.5303
images_302 : Stage: [1/5], Iter: [1500/2000], ftr_loss : +0.4235, nll : +0.0299, mse_loss : +0.0084, l1_loss : +0.0527, perceptual_edge_loss : +0.0000, psnr : +18.7416, ssim : +0.5393
images_302 : Stage: [1/5], Iter: [1600/2000], ftr_loss : +0.4154, nll : +0.0293, mse_loss : +0.0079, l1_loss : +0.0511, perceptual_edge_loss : +0.0000, psnr : +18.9363, ssim : +0.5512
images_302 : Stage: [1/5], Iter: [1700/2000], ftr_loss : +0.4083, nll : +0.0289, mse_loss : +0.0084, l1_loss : +0.0526, perceptual_edge_loss : +0.0000, psnr : +18.7213, ssim : +0.5418
images_302 : Stage: [1/5], Iter: [1800/2000], ftr_loss : +0.3693, nll : +0.0283, mse_loss : +0.0079, l1_loss : +0.0507, perceptual_edge_loss : +0.0000, psnr : +18.9274, ssim : +0.5530
images_302 : Stage: [1/5], Iter: [1900/2000], ftr_loss : +0.3676, nll : +0.0279, mse_loss : +0.0081, l1_loss : +0.0517, perceptual_edge_loss : +0.0000, psnr : +18.7805, ssim : +0.5527
images_302 : Stage: [1/5], Iter: [2000/2000], ftr_loss : +0.3654, nll : +0.0274, mse_loss : +0.0077, l1_loss : +0.0501, perceptual_edge_loss : +0.0000, psnr : +18.9454, ssim : +0.5597
images_302 : Stage: [2/5], Iter: [1/2000], ftr_loss : +0.3560, nll : +0.0273, mse_loss : +0.0078, l1_loss : +0.0504, perceptual_edge_loss : +0.0000, psnr : +18.9299, ssim : +0.5567
images_302 : Stage: [2/5], Iter: [100/2000], ftr_loss : +0.3552, nll : +0.0271, mse_loss : +0.0075, l1_loss : +0.0493, perceptual_edge_loss : +0.0000, psnr : +19.0415, ssim : +0.5650
